,0,1,2,3,4,5,6,7,8,9,10,11
4573,7.86,7.86,7.7,7.8,8.0,4.2,6.4,6.3,6.0,4.6,2.2,0.4
4574,7.86,7.7,7.8,8.0,4.2,6.4,6.3,6.0,4.6,2.2,0.4,0.0
4575,7.7,7.8,8.0,4.2,6.4,6.3,6.0,4.6,2.2,0.4,0.0,0.1
4576,7.8,8.0,4.2,6.4,6.3,6.0,4.6,2.2,0.4,0.0,0.1,0.8
4577,8.0,4.2,6.4,6.3,6.0,4.6,2.2,0.4,0.0,0.1,0.8,0.1
4578,4.2,6.4,6.3,6.0,4.6,2.2,0.4,0.0,0.1,0.8,0.1,0.0
4579,6.4,6.3,6.0,4.6,2.2,0.4,0.0,0.1,0.8,0.1,0.0,0.2
4580,6.3,6.0,4.6,2.2,0.4,0.0,0.1,0.8,0.1,0.0,0.2,0.0
4581,6.0,4.6,2.2,0.4,0.0,0.1,0.8,0.1,0.0,0.2,0.0,0.0
4582,4.6,2.2,0.4,0.0,0.1,0.8,0.1,0.0,0.2,0.0,0.0,0.0
4583,2.2,0.4,0.0,0.1,0.8,0.1,0.0,0.2,0.0,0.0,0.0,0.0
4584,0.4,0.0,0.1,0.8,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0
4585,0.0,0.1,0.8,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
4586,0.1,0.8,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4587,0.8,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4588,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4589,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4590,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
4596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5
4597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.2
4598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.2,0.1
4599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.2,0.1,0.0
4600,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.2,0.1,0.0,0.0
4601,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.2,0.1,0.0,0.0,0.0
4602,0.0,0.0,0.0,0.0,0.1,0.5,0.2,0.1,0.0,0.0,0.0,0.0
4603,0.0,0.0,0.0,0.1,0.5,0.2,0.1,0.0,0.0,0.0,0.0,0.0
4604,0.0,0.0,0.1,0.5,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0
4605,0.0,0.1,0.5,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4606,0.1,0.5,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4607,0.5,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4608,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4609,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
4633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1
4634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.6
4635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.6,0.5
4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.6,0.5,0.8
4637,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.6,0.5,0.8,2.1
4638,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.6,0.5,0.8,2.1,8.0
4639,0.0,0.0,0.0,0.0,0.4,0.1,0.6,0.5,0.8,2.1,8.0,6.1
4640,0.0,0.0,0.0,0.4,0.1,0.6,0.5,0.8,2.1,8.0,6.1,4.6
4641,0.0,0.0,0.4,0.1,0.6,0.5,0.8,2.1,8.0,6.1,4.6,2.1
4642,0.0,0.4,0.1,0.6,0.5,0.8,2.1,8.0,6.1,4.6,2.1,1.2
4643,0.4,0.1,0.6,0.5,0.8,2.1,8.0,6.1,4.6,2.1,1.2,3.2
4644,0.1,0.6,0.5,0.8,2.1,8.0,6.1,4.6,2.1,1.2,3.2,5.5
4645,0.6,0.5,0.8,2.1,8.0,6.1,4.6,2.1,1.2,3.2,5.5,5.7
4646,0.5,0.8,2.1,8.0,6.1,4.6,2.1,1.2,3.2,5.5,5.7,6.4
4647,0.8,2.1,8.0,6.1,4.6,2.1,1.2,3.2,5.5,5.7,6.4,7.0
4648,2.1,8.0,6.1,4.6,2.1,1.2,3.2,5.5,5.7,6.4,7.0,8.6
4649,8.0,6.1,4.6,2.1,1.2,3.2,5.5,5.7,6.4,7.0,8.6,5.3
4650,6.1,4.6,2.1,1.2,3.2,5.5,5.7,6.4,7.0,8.6,5.3,6.8
4651,4.6,2.1,1.2,3.2,5.5,5.7,6.4,7.0,8.6,5.3,6.8,7.1
4652,2.1,1.2,3.2,5.5,5.7,6.4,7.0,8.6,5.3,6.8,7.1,8.1
4653,1.2,3.2,5.5,5.7,6.4,7.0,8.6,5.3,6.8,7.1,8.1,6.7
4654,3.2,5.5,5.7,6.4,7.0,8.6,5.3,6.8,7.1,8.1,6.7,5.5
4655,5.5,5.7,6.4,7.0,8.6,5.3,6.8,7.1,8.1,6.7,5.5,7.7
4656,5.7,6.4,7.0,8.6,5.3,6.8,7.1,8.1,6.7,5.5,7.7,11.2
4657,6.4,7.0,8.6,5.3,6.8,7.1,8.1,6.7,5.5,7.7,11.2,13.0
4658,7.0,8.6,5.3,6.8,7.1,8.1,6.7,5.5,7.7,11.2,13.0,10.6
4659,8.6,5.3,6.8,7.1,8.1,6.7,5.5,7.7,11.2,13.0,10.6,11.4
4660,5.3,6.8,7.1,8.1,6.7,5.5,7.7,11.2,13.0,10.6,11.4,11.4
4661,6.8,7.1,8.1,6.7,5.5,7.7,11.2,13.0,10.6,11.4,11.4,9.3
4662,7.1,8.1,6.7,5.5,7.7,11.2,13.0,10.6,11.4,11.4,9.3,5.3
4663,8.1,6.7,5.5,7.7,11.2,13.0,10.6,11.4,11.4,9.3,5.3,4.1
4664,6.7,5.5,7.7,11.2,13.0,10.6,11.4,11.4,9.3,5.3,4.1,4.0
4665,5.5,7.7,11.2,13.0,10.6,11.4,11.4,9.3,5.3,4.1,4.0,5.0
4666,7.7,11.2,13.0,10.6,11.4,11.4,9.3,5.3,4.1,4.0,5.0,3.6
4667,11.2,13.0,10.6,11.4,11.4,9.3,5.3,4.1,4.0,5.0,3.6,2.3
4668,13.0,10.6,11.4,11.4,9.3,5.3,4.1,4.0,5.0,3.6,2.3,3.7
4669,10.6,11.4,11.4,9.3,5.3,4.1,4.0,5.0,3.6,2.3,3.7,3.0
4670,11.4,11.4,9.3,5.3,4.1,4.0,5.0,3.6,2.3,3.7,3.0,2.2
4671,11.4,9.3,5.3,4.1,4.0,5.0,3.6,2.3,3.7,3.0,2.2,1.7
4672,9.3,5.3,4.1,4.0,5.0,3.6,2.3,3.7,3.0,2.2,1.7,2.5
4673,5.3,4.1,4.0,5.0,3.6,2.3,3.7,3.0,2.2,1.7,2.5,2.8
4674,4.1,4.0,5.0,3.6,2.3,3.7,3.0,2.2,1.7,2.5,2.8,2.7
4675,4.0,5.0,3.6,2.3,3.7,3.0,2.2,1.7,2.5,2.8,2.7,1.3
4676,5.0,3.6,2.3,3.7,3.0,2.2,1.7,2.5,2.8,2.7,1.3,0.7
4677,3.6,2.3,3.7,3.0,2.2,1.7,2.5,2.8,2.7,1.3,0.7,2.0
4678,2.3,3.7,3.0,2.2,1.7,2.5,2.8,2.7,1.3,0.7,2.0,3.4
4679,3.7,3.0,2.2,1.7,2.5,2.8,2.7,1.3,0.7,2.0,3.4,4.4
4680,3.0,2.2,1.7,2.5,2.8,2.7,1.3,0.7,2.0,3.4,4.4,7.1
4681,2.2,1.7,2.5,2.8,2.7,1.3,0.7,2.0,3.4,4.4,7.1,7.1
4682,1.7,2.5,2.8,2.7,1.3,0.7,2.0,3.4,4.4,7.1,7.1,8.9
4683,2.5,2.8,2.7,1.3,0.7,2.0,3.4,4.4,7.1,7.1,8.9,8.9
4684,2.8,2.7,1.3,0.7,2.0,3.4,4.4,7.1,7.1,8.9,8.9,8.2
4685,2.7,1.3,0.7,2.0,3.4,4.4,7.1,7.1,8.9,8.9,8.2,4.6
4686,1.3,0.7,2.0,3.4,4.4,7.1,7.1,8.9,8.9,8.2,4.6,6.5
4687,0.7,2.0,3.4,4.4,7.1,7.1,8.9,8.9,8.2,4.6,6.5,6.3
4688,2.0,3.4,4.4,7.1,7.1,8.9,8.9,8.2,4.6,6.5,6.3,4.7
4689,3.4,4.4,7.1,7.1,8.9,8.9,8.2,4.6,6.5,6.3,4.7,6.0
4690,4.4,7.1,7.1,8.9,8.9,8.2,4.6,6.5,6.3,4.7,6.0,3.5
4691,7.1,7.1,8.9,8.9,8.2,4.6,6.5,6.3,4.7,6.0,3.5,2.8
4692,7.1,8.9,8.9,8.2,4.6,6.5,6.3,4.7,6.0,3.5,2.8,3.4
4693,8.9,8.9,8.2,4.6,6.5,6.3,4.7,6.0,3.5,2.8,3.4,5.0
4694,8.9,8.2,4.6,6.5,6.3,4.7,6.0,3.5,2.8,3.4,5.0,4.1
4695,8.2,4.6,6.5,6.3,4.7,6.0,3.5,2.8,3.4,5.0,4.1,2.9
4696,4.6,6.5,6.3,4.7,6.0,3.5,2.8,3.4,5.0,4.1,2.9,2.3
4697,6.5,6.3,4.7,6.0,3.5,2.8,3.4,5.0,4.1,2.9,2.3,2.4
4698,6.3,4.7,6.0,3.5,2.8,3.4,5.0,4.1,2.9,2.3,2.4,3.5
4699,4.7,6.0,3.5,2.8,3.4,5.0,4.1,2.9,2.3,2.4,3.5,1.7
4700,6.0,3.5,2.8,3.4,5.0,4.1,2.9,2.3,2.4,3.5,1.7,0.7
4701,3.5,2.8,3.4,5.0,4.1,2.9,2.3,2.4,3.5,1.7,0.7,0.5
4702,2.8,3.4,5.0,4.1,2.9,2.3,2.4,3.5,1.7,0.7,0.5,1.0
4703,3.4,5.0,4.1,2.9,2.3,2.4,3.5,1.7,0.7,0.5,1.0,2.4
4704,5.0,4.1,2.9,2.3,2.4,3.5,1.7,0.7,0.5,1.0,2.4,2.5
4705,4.1,2.9,2.3,2.4,3.5,1.7,0.7,0.5,1.0,2.4,2.5,3.1
4706,2.9,2.3,2.4,3.5,1.7,0.7,0.5,1.0,2.4,2.5,3.1,4.8
4707,2.3,2.4,3.5,1.7,0.7,0.5,1.0,2.4,2.5,3.1,4.8,4.8
4708,2.4,3.5,1.7,0.7,0.5,1.0,2.4,2.5,3.1,4.8,4.8,6.0
4709,3.5,1.7,0.7,0.5,1.0,2.4,2.5,3.1,4.8,4.8,6.0,6.2
4710,1.7,0.7,0.5,1.0,2.4,2.5,3.1,4.8,4.8,6.0,6.2,5.9
4711,0.7,0.5,1.0,2.4,2.5,3.1,4.8,4.8,6.0,6.2,5.9,6.5
4712,0.5,1.0,2.4,2.5,3.1,4.8,4.8,6.0,6.2,5.9,6.5,3.0
4713,1.0,2.4,2.5,3.1,4.8,4.8,6.0,6.2,5.9,6.5,3.0,2.6
4714,2.4,2.5,3.1,4.8,4.8,6.0,6.2,5.9,6.5,3.0,2.6,2.9
4715,2.5,3.1,4.8,4.8,6.0,6.2,5.9,6.5,3.0,2.6,2.9,0.7
4716,3.1,4.8,4.8,6.0,6.2,5.9,6.5,3.0,2.6,2.9,0.7,0.9
4717,4.8,4.8,6.0,6.2,5.9,6.5,3.0,2.6,2.9,0.7,0.9,2.2
4718,4.8,6.0,6.2,5.9,6.5,3.0,2.6,2.9,0.7,0.9,2.2,1.4
4719,6.0,6.2,5.9,6.5,3.0,2.6,2.9,0.7,0.9,2.2,1.4,0.6
4720,6.2,5.9,6.5,3.0,2.6,2.9,0.7,0.9,2.2,1.4,0.6,0.7
4721,5.9,6.5,3.0,2.6,2.9,0.7,0.9,2.2,1.4,0.6,0.7,0.9
4722,6.5,3.0,2.6,2.9,0.7,0.9,2.2,1.4,0.6,0.7,0.9,0.6
4723,3.0,2.6,2.9,0.7,0.9,2.2,1.4,0.6,0.7,0.9,0.6,0.4
4724,2.6,2.9,0.7,0.9,2.2,1.4,0.6,0.7,0.9,0.6,0.4,0.1
4725,2.9,0.7,0.9,2.2,1.4,0.6,0.7,0.9,0.6,0.4,0.1,1.8
4726,0.7,0.9,2.2,1.4,0.6,0.7,0.9,0.6,0.4,0.1,1.8,4.4
4727,0.9,2.2,1.4,0.6,0.7,0.9,0.6,0.4,0.1,1.8,4.4,5.0
4728,2.2,1.4,0.6,0.7,0.9,0.6,0.4,0.1,1.8,4.4,5.0,9.4
4729,1.4,0.6,0.7,0.9,0.6,0.4,0.1,1.8,4.4,5.0,9.4,8.0
4730,0.6,0.7,0.9,0.6,0.4,0.1,1.8,4.4,5.0,9.4,8.0,6.9
4731,0.7,0.9,0.6,0.4,0.1,1.8,4.4,5.0,9.4,8.0,6.9,6.8
4732,0.9,0.6,0.4,0.1,1.8,4.4,5.0,9.4,8.0,6.9,6.8,7.6
4733,0.6,0.4,0.1,1.8,4.4,5.0,9.4,8.0,6.9,6.8,7.6,10.3
4734,0.4,0.1,1.8,4.4,5.0,9.4,8.0,6.9,6.8,7.6,10.3,9.0
4735,0.1,1.8,4.4,5.0,9.4,8.0,6.9,6.8,7.6,10.3,9.0,5.4
4736,1.8,4.4,5.0,9.4,8.0,6.9,6.8,7.6,10.3,9.0,5.4,4.1
4737,4.4,5.0,9.4,8.0,6.9,6.8,7.6,10.3,9.0,5.4,4.1,3.5
4738,5.0,9.4,8.0,6.9,6.8,7.6,10.3,9.0,5.4,4.1,3.5,2.4
4739,9.4,8.0,6.9,6.8,7.6,10.3,9.0,5.4,4.1,3.5,2.4,2.9
4740,8.0,6.9,6.8,7.6,10.3,9.0,5.4,4.1,3.5,2.4,2.9,0.7
4741,6.9,6.8,7.6,10.3,9.0,5.4,4.1,3.5,2.4,2.9,0.7,0.0
4742,6.8,7.6,10.3,9.0,5.4,4.1,3.5,2.4,2.9,0.7,0.0,0.0
4743,7.6,10.3,9.0,5.4,4.1,3.5,2.4,2.9,0.7,0.0,0.0,0.0
4744,10.3,9.0,5.4,4.1,3.5,2.4,2.9,0.7,0.0,0.0,0.0,0.0
4745,9.0,5.4,4.1,3.5,2.4,2.9,0.7,0.0,0.0,0.0,0.0,0.0
4746,5.4,4.1,3.5,2.4,2.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0
4747,4.1,3.5,2.4,2.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4748,3.5,2.4,2.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4749,2.4,2.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4750,2.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4751,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
4755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
4756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0
4757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
4758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
4759,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0
4760,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
4761,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
4762,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4763,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4764,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4765,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
4766,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
4767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.5
4768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.5,5.1
4769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.5,5.1,12.2
4770,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.5,5.1,12.2,4.4
4771,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.5,5.1,12.2,4.4,4.4
4772,0.0,0.0,0.0,0.0,0.2,0.0,1.5,5.1,12.2,4.4,4.4,11.5
4773,0.0,0.0,0.0,0.2,0.0,1.5,5.1,12.2,4.4,4.4,11.5,5.5
4774,0.0,0.0,0.2,0.0,1.5,5.1,12.2,4.4,4.4,11.5,5.5,5.0
4775,0.0,0.2,0.0,1.5,5.1,12.2,4.4,4.4,11.5,5.5,5.0,1.2
4776,0.2,0.0,1.5,5.1,12.2,4.4,4.4,11.5,5.5,5.0,1.2,0.0
4777,0.0,1.5,5.1,12.2,4.4,4.4,11.5,5.5,5.0,1.2,0.0,0.0
4778,1.5,5.1,12.2,4.4,4.4,11.5,5.5,5.0,1.2,0.0,0.0,0.7
4779,5.1,12.2,4.4,4.4,11.5,5.5,5.0,1.2,0.0,0.0,0.7,13.0
4780,12.2,4.4,4.4,11.5,5.5,5.0,1.2,0.0,0.0,0.7,13.0,1.7
4781,4.4,4.4,11.5,5.5,5.0,1.2,0.0,0.0,0.7,13.0,1.7,0.0
4782,4.4,11.5,5.5,5.0,1.2,0.0,0.0,0.7,13.0,1.7,0.0,0.0
4783,11.5,5.5,5.0,1.2,0.0,0.0,0.7,13.0,1.7,0.0,0.0,0.8
4784,5.5,5.0,1.2,0.0,0.0,0.7,13.0,1.7,0.0,0.0,0.8,2.5
4785,5.0,1.2,0.0,0.0,0.7,13.0,1.7,0.0,0.0,0.8,2.5,2.0
4786,1.2,0.0,0.0,0.7,13.0,1.7,0.0,0.0,0.8,2.5,2.0,0.2
4787,0.0,0.0,0.7,13.0,1.7,0.0,0.0,0.8,2.5,2.0,0.2,0.1
4788,0.0,0.7,13.0,1.7,0.0,0.0,0.8,2.5,2.0,0.2,0.1,0.0
4789,0.7,13.0,1.7,0.0,0.0,0.8,2.5,2.0,0.2,0.1,0.0,0.0
4790,13.0,1.7,0.0,0.0,0.8,2.5,2.0,0.2,0.1,0.0,0.0,0.0
4791,1.7,0.0,0.0,0.8,2.5,2.0,0.2,0.1,0.0,0.0,0.0,0.1
4792,0.0,0.0,0.8,2.5,2.0,0.2,0.1,0.0,0.0,0.0,0.1,0.3
4793,0.0,0.8,2.5,2.0,0.2,0.1,0.0,0.0,0.0,0.1,0.3,0.0
4794,0.8,2.5,2.0,0.2,0.1,0.0,0.0,0.0,0.1,0.3,0.0,0.0
4795,2.5,2.0,0.2,0.1,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0
4796,2.0,0.2,0.1,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0
4797,0.2,0.1,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0
4798,0.1,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0
4799,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4800,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
4801,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9
4802,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9,1.5
4803,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9,1.5,2.3
4804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9,1.5,2.3,1.6
4805,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9,1.5,2.3,1.6,2.7
4806,0.0,0.0,0.0,0.0,0.0,0.3,0.9,1.5,2.3,1.6,2.7,3.3
4807,0.0,0.0,0.0,0.0,0.3,0.9,1.5,2.3,1.6,2.7,3.3,2.8
4808,0.0,0.0,0.0,0.3,0.9,1.5,2.3,1.6,2.7,3.3,2.8,1.9
4809,0.0,0.0,0.3,0.9,1.5,2.3,1.6,2.7,3.3,2.8,1.9,1.4
4810,0.0,0.3,0.9,1.5,2.3,1.6,2.7,3.3,2.8,1.9,1.4,2.2
4811,0.3,0.9,1.5,2.3,1.6,2.7,3.3,2.8,1.9,1.4,2.2,1.9
4812,0.9,1.5,2.3,1.6,2.7,3.3,2.8,1.9,1.4,2.2,1.9,2.8
4813,1.5,2.3,1.6,2.7,3.3,2.8,1.9,1.4,2.2,1.9,2.8,2.5
4814,2.3,1.6,2.7,3.3,2.8,1.9,1.4,2.2,1.9,2.8,2.5,2.6
4815,1.6,2.7,3.3,2.8,1.9,1.4,2.2,1.9,2.8,2.5,2.6,1.5
4816,2.7,3.3,2.8,1.9,1.4,2.2,1.9,2.8,2.5,2.6,1.5,0.2
4817,3.3,2.8,1.9,1.4,2.2,1.9,2.8,2.5,2.6,1.5,0.2,0.8
4818,2.8,1.9,1.4,2.2,1.9,2.8,2.5,2.6,1.5,0.2,0.8,0.0
4819,1.9,1.4,2.2,1.9,2.8,2.5,2.6,1.5,0.2,0.8,0.0,0.1
4820,1.4,2.2,1.9,2.8,2.5,2.6,1.5,0.2,0.8,0.0,0.1,0.0
4821,2.2,1.9,2.8,2.5,2.6,1.5,0.2,0.8,0.0,0.1,0.0,2.7
4822,1.9,2.8,2.5,2.6,1.5,0.2,0.8,0.0,0.1,0.0,2.7,2.9
4823,2.8,2.5,2.6,1.5,0.2,0.8,0.0,0.1,0.0,2.7,2.9,4.9
4824,2.5,2.6,1.5,0.2,0.8,0.0,0.1,0.0,2.7,2.9,4.9,0.7
4825,2.6,1.5,0.2,0.8,0.0,0.1,0.0,2.7,2.9,4.9,0.7,2.6
4826,1.5,0.2,0.8,0.0,0.1,0.0,2.7,2.9,4.9,0.7,2.6,2.8
4827,0.2,0.8,0.0,0.1,0.0,2.7,2.9,4.9,0.7,2.6,2.8,3.6
4828,0.8,0.0,0.1,0.0,2.7,2.9,4.9,0.7,2.6,2.8,3.6,3.6
4829,0.0,0.1,0.0,2.7,2.9,4.9,0.7,2.6,2.8,3.6,3.6,4.5
4830,0.1,0.0,2.7,2.9,4.9,0.7,2.6,2.8,3.6,3.6,4.5,5.5
4831,0.0,2.7,2.9,4.9,0.7,2.6,2.8,3.6,3.6,4.5,5.5,4.2
4832,2.7,2.9,4.9,0.7,2.6,2.8,3.6,3.6,4.5,5.5,4.2,5.4
4833,2.9,4.9,0.7,2.6,2.8,3.6,3.6,4.5,5.5,4.2,5.4,7.4
4834,4.9,0.7,2.6,2.8,3.6,3.6,4.5,5.5,4.2,5.4,7.4,2.7
4835,0.7,2.6,2.8,3.6,3.6,4.5,5.5,4.2,5.4,7.4,2.7,2.3
4836,2.6,2.8,3.6,3.6,4.5,5.5,4.2,5.4,7.4,2.7,2.3,0.9
4837,2.8,3.6,3.6,4.5,5.5,4.2,5.4,7.4,2.7,2.3,0.9,1.9
4838,3.6,3.6,4.5,5.5,4.2,5.4,7.4,2.7,2.3,0.9,1.9,1.1
4839,3.6,4.5,5.5,4.2,5.4,7.4,2.7,2.3,0.9,1.9,1.1,0.0
4840,4.5,5.5,4.2,5.4,7.4,2.7,2.3,0.9,1.9,1.1,0.0,0.5
4841,5.5,4.2,5.4,7.4,2.7,2.3,0.9,1.9,1.1,0.0,0.5,0.0
4842,4.2,5.4,7.4,2.7,2.3,0.9,1.9,1.1,0.0,0.5,0.0,0.0
4843,5.4,7.4,2.7,2.3,0.9,1.9,1.1,0.0,0.5,0.0,0.0,0.0
4844,7.4,2.7,2.3,0.9,1.9,1.1,0.0,0.5,0.0,0.0,0.0,0.0
4845,2.7,2.3,0.9,1.9,1.1,0.0,0.5,0.0,0.0,0.0,0.0,0.2
4846,2.3,0.9,1.9,1.1,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0
